0,0,0,0,255
560024,19,613,613.00,613.00,0.00,0,1,0,226
560028,19,613,613.00,613.00,0.00,0,1,0,227
560043,19,613,613.00,613.00,0.00,0,1,0,227
560061,19,613,613.00,613.00,0.00,0,1,0,227
560064,19,613,613.00,613.00,0.00,0,1,0,228
560079,19,613,613.00,613.00,0.00,0,1,0,228
560097,19,613,613.00,613.00,0.00,0,1,0,228
560100,19,613,613.00,613.00,0.00,0,1,0,229
560115,19,613,613.00,613.00,0.00,0,1,0,229
560133,19,614,613.00,613.00,0.00,0,1,0,229
560136,19,614,613.00,613.00,0.00,0,1,0,230
560151,19,613,613.00,613.00,0.00,0,1,0,230
560169,19,622,613.11,613.00,0.11,0,1,0,230
560172,19,622,613.11,613.00,0.11,0,1,0,231
560187,19,613,613.11,613.00,0.11,0,1,0,231
560205,19,613,613.00,613.00,0.00,0,1,0,231
560208,19,613,613.00,613.00,0.00,0,1,0,232
560223,19,613,613.00,613.00,0.00,0,1,0,232
560241,19,613,613.00,613.00,0.00,0,1,0,232
560244,19,613,613.00,613.00,0.00,0,1,0,233
560259,19,613,613.00,613.00,0.00,0,1,0,233
560277,19,614,613.00,613.00,0.00,0,1,0,233
560280,19,614,613.00,613.00,0.00,0,1,0,234
560295,19,608,613.00,613.11,-0.11,0,1,0,234
560313,19,613,613.00,613.11,-0.11,0,1,0,234
560316,19,613,613.00,613.11,-0.11,0,1,0,235
560331,19,613,613.00,613.00,0.00,0,1,0,235
560349,19,613,613.00,613.00,0.00,0,1,0,235
560352,19,613,613.00,613.00,0.00,0,1,0,236
560367,19,613,613.00,613.00,0.00,0,1,0,236
560385,19,613,613.00,613.00,0.00,0,1,0,236
560388,19,613,613.00,613.00,0.00,0,1,0,237
560403,19,614,613.00,613.00,0.00,0,1,0,237
560421,19,613,613.00,613.00,0.00,0,1,0,237
560424,19,613,613.00,613.00,0.00,0,1,0,238
560439,19,613,613.00,613.00,0.00,0,1,0,238
560457,19,613,613.00,613.00,0.00,0,1,0,238
560460,19,613,613.00,613.00,0.00,0,1,0,239
560475,19,613,613.00,613.00,0.00,0,1,0,239
560493,19,613,613.00,613.00,0.00,0,1,0,239
560496,19,613,613.00,613.00,0.00,0,1,0,240
560512,19,613,613.00,613.00,0.00,0,1,0,240
560530,19,613,613.00,613.00,0.00,0,1,0,240
560532,19,613,613.00,613.00,0.00,0,1,0,241
560548,19,613,613.00,613.00,0.00,0,1,0,241
560566,19,613,613.00,613.00,0.00,0,1,0,241
560568,19,613,613.00,613.00,0.00,0,1,0,242
560584,19,613,613.00,613.00,0.00,0,1,0,242
560602,19,613,613.00,613.00,0.00,0,1,0,242
560604,19,613,613.00,613.00,0.00,0,1,0,243
560620,19,625,613.00,613.00,0.00,0,1,0,243
560638,19,613,613.00,613.00,0.00,0,1,0,243
560641,19,613,613.00,613.00,0.00,0,1,0,244
560656,19,613,613.00,613.00,0.00,0,1,0,244
560674,19,613,613.00,613.00,0.00,0,1,0,244
560677,19,613,613.00,613.00,0.00,0,1,0,245
560692,19,613,613.00,613.00,0.00,0,1,0,245
560710,19,613,613.00,613.00,0.00,0,1,0,245
560713,19,613,613.00,613.00,0.00,0,1,0,246
560728,19,613,613.00,613.00,0.00,0,1,0,246
560746,19,613,613.00,613.00,0.00,0,1,0,246
560749,19,613,613.00,613.00,0.00,0,1,0,247
560764,19,613,613.00,613.00,0.00,0,1,0,247
560782,19,613,613.00,613.00,0.00,0,1,0,247
560785,19,613,613.00,613.00,0.00,0,1,0,248
560800,19,613,613.00,613.00,0.00,0,1,0,248
560818,19,613,613.00,613.00,0.00,0,1,0,248
560821,19,613,613.00,613.00,0.00,0,1,0,249
560836,19,613,613.00,613.00,0.00,0,1,0,249
560854,19,613,613.00,613.00,0.00,0,1,0,249
560857,19,613,613.00,613.00,0.00,0,1,0,250
560872,19,613,613.00,613.00,0.00,0,1,0,250
560890,19,613,613.00,613.00,0.00,0,1,0,250
560893,19,613,613.00,613.00,0.00,0,1,0,251
560908,19,613,613.00,613.00,0.00,0,1,0,251
560926,19,616,613.00,613.00,0.00,0,1,0,251
560929,19,616,613.00,613.00,0.00,0,1,0,252
560944,19,614,613.00,613.00,0.00,0,1,0,252
560962,19,622,613.00,613.00,0.00,0,1,0,252
560965,19,622,613.00,613.00,0.00,0,1,0,253
560980,19,613,613.00,613.00,0.00,0,1,0,253
560998,19,613,613.00,613.00,0.00,0,1,0,253
561001,19,613,613.00,613.00,0.00,0,1,0,254
561016,19,613,613.00,613.00,0.00,0,1,0,254
561034,19,613,613.00,613.00,0.00,0,1,0,254
561037,19,613,613.00,613.00,0.00,0,1,0,255
561052,19,613,613.00,613.00,0.00,0,1,0,255
561070,19,614,613.00,613.00,0.00,0,1,0,255
561073,19,614,613.00,613.00,0.00,0,0,0,255
561088,19,614,613.00,613.00,0.00,0,0,0,255
561106,19,613,613.00,613.00,0.00,0,0,0,255
561124,19,613,613.00,613.00,0.00,0,0,0,255
561142,19,613,613.00,613.00,0.00,0,0,0,255
561160,19,613,613.00,613.00,0.00,0,0,0,255
561178,19,613,613.00,613.00,0.00,0,0,0,255
561196,19,613,613.00,613.00,0.00,0,0,0,255
561214,19,613,613.00,613.00,0.00,0,0,0,255
561232,19,617,613.11,613.00,0.11,0,0,0,255
561250,19,613,613.11,613.00,0.11,0,0,0,255
561268,19,614,613.11,613.00,0.11,0,0,0,255
561286,19,613,613.00,613.00,0.00,0,0,0,255
561304,19,621,613.00,613.00,0.00,0,0,0,255
561323,19,613,613.00,613.00,0.00,0,0,0,255
561341,19,613,613.00,613.00,0.00,0,0,0,255
561359,19,613,613.00,613.11,-0.11,0,0,0,255
561377,19,613,613.00,613.11,-0.11,0,0,0,255
561395,19,613,613.00,613.11,-0.11,0,0,0,255
561413,19,613,613.00,613.00,0.00,0,0,0,255
561431,19,613,613.00,613.00,0.00,0,0,0,255
561449,19,613,613.00,613.00,0.00,0,0,0,255
561467,19,613,613.00,613.00,0.00,0,0,0,255
561485,19,613,613.00,613.00,0.00,0,0,0,255
561503,19,613,613.00,613.00,0.00,0,0,0,255
561521,19,613,613.00,613.00,0.00,0,0,0,255
561539,19,613,613.00,613.00,0.00,0,0,0,255
561557,19,614,613.00,613.00,0.00,0,0,0,255
561575,19,613,613.00,613.00,0.00,0,0,0,255
561593,19,613,613.00,613.00,0.00,0,0,0,255
561611,19,613,613.00,613.00,0.00,0,0,0,255
561629,19,613,613.00,613.00,0.00,0,0,0,255
561647,19,621,613.00,613.00,0.00,0,0,0,255
561665,19,613,613.00,613.00,0.00,0,0,0,255
561683,19,613,613.00,613.00,0.00,0,0,0,255
561701,19,613,613.00,613.00,0.00,0,0,0,255
561719,19,613,613.00,613.00,0.00,0,0,0,255
561737,19,613,613.00,613.00,0.00,0,0,0,255
561755,19,622,613.00,613.00,0.00,0,0,0,255
561773,19,613,613.00,613.00,0.00,0,0,0,255
561792,19,613,613.00,613.00,0.00,0,0,0,255
561810,19,613,613.00,613.00,0.00,0,0,0,255
561828,19,613,613.00,613.00,0.00,0,0,0,255
561846,19,613,613.00,613.00,0.00,0,0,0,255
561864,19,613,613.00,613.00,0.00,0,0,0,255
561882,19,613,613.00,613.00,0.00,0,0,0,255
561900,19,613,613.00,613.00,0.00,0,0,0,255
561918,19,614,613.00,613.00,0.00,0,0,0,255
561936,19,614,613.00,613.00,0.00,0,0,0,255
561954,19,613,613.00,613.00,0.00,0,0,0,255
561972,19,613,613.00,613.00,0.00,0,0,0,255
561990,19,613,613.00,613.00,0.00,0,0,0,255
562008,19,614,613.00,613.00,0.00,0,0,0,255
562026,19,613,613.00,613.00,0.00,0,0,0,255
562044,19,613,613.00,613.00,0.00,0,0,0,255
562062,19,613,613.00,613.00,0.00,0,0,0,255
562080,19,613,613.00,613.00,0.00,0,0,0,255
562098,19,622,613.00,613.00,0.00,0,0,0,255
562116,19,613,613.00,613.00,0.00,0,0,0,255
562134,19,613,613.00,613.00,0.00,0,0,0,255
562152,19,613,613.00,613.00,0.00,0,0,0,255
562170,19,613,613.00,613.00,0.00,0,0,0,255
562188,19,613,613.00,613.00,0.00,0,0,0,255
562206,19,613,613.00,613.00,0.00,0,0,0,255
562224,19,613,613.00,613.00,0.00,0,0,0,255
562242,19,613,613.00,613.00,0.00,0,0,0,255
562260,19,613,613.00,613.00,0.00,0,0,0,255
562278,19,613,613.00,613.00,0.00,0,0,0,255
562296,19,613,613.00,613.00,0.00,0,0,0,255
562314,19,613,613.00,613.00,0.00,0,0,0,255
562332,19,613,613.00,613.00,0.00,0,0,0,255
562350,19,614,613.00,613.00,0.00,0,0,0,255
562368,19,613,613.00,613.00,0.00,0,0,0,255
562386,19,613,613.00,613.00,0.00,0,0,0,255
562404,19,613,613.00,613.00,0.00,0,0,0,255
562422,19,614,613.00,613.00,0.00,0,0,0,255
562440,19,622,613.00,613.00,0.00,0,0,0,255
562458,19,613,613.00,613.00,0.00,0,0,0,255
562476,19,613,613.00,613.00,0.00,0,0,0,255
562494,19,613,613.00,613.00,0.00,0,0,0,255
562512,19,613,613.00,613.00,0.00,0,0,0,255
562530,19,613,613.00,613.00,0.00,0,0,0,255
562548,19,613,613.00,613.00,0.00,0,0,0,255
562566,19,613,613.00,613.00,0.00,0,0,0,255
562584,19,614,613.00,613.00,0.00,0,0,0,255
562603,19,613,613.00,613.00,0.00,0,0,0,255
562621,19,613,613.00,613.00,0.00,0,0,0,255
562639,19,613,613.00,613.00,0.00,0,0,0,255
562657,19,613,613.00,613.00,0.00,0,0,0,255
562675,19,613,613.00,613.00,0.00,0,0,0,255
562693,19,613,613.00,613.00,0.00,0,0,0,255
562711,19,613,613.00,613.00,0.00,0,0,0,255
562729,19,613,613.00,613.00,0.00,0,0,0,255
562747,19,613,613.00,613.00,0.00,0,0,0,255
562765,19,613,613.00,613.00,0.00,0,0,0,255
562783,19,621,613.00,613.00,0.00,0,0,0,255
562801,19,613,613.00,613.00,0.00,0,0,0,255
562819,19,613,613.00,613.00,0.00,0,0,0,255
562837,19,613,613.00,613.00,0.00,0,0,0,255
562855,19,613,613.00,613.00,0.00,0,0,0,255
562873,19,613,613.00,613.00,0.00,0,0,0,255
562891,19,622,613.00,613.00,0.00,0,0,0,255
562909,19,613,613.00,613.00,0.00,0,0,0,255
562927,19,613,613.00,613.00,0.00,0,0,0,255
562945,19,613,613.00,613.00,0.00,0,0,0,255
562963,19,613,613.00,613.00,0.00,0,0,0,255
562981,19,613,613.00,613.00,0.00,0,0,0,255
562999,19,613,613.00,613.00,0.00,0,0,0,255
563017,19,613,613.00,613.00,0.00,0,0,0,255
563035,19,613,613.00,613.00,0.00,0,0,0,255
563053,19,616,613.00,613.00,0.00,0,0,0,255
563072,19,613,613.00,613.00,0.00,0,0,0,255
563090,19,613,613.00,613.00,0.00,0,0,0,255
563108,19,613,613.00,613.00,0.00,0,0,0,255
563126,19,613,613.00,613.00,0.00,0,0,0,255
563144,19,613,613.00,613.00,0.00,0,0,0,255
563162,19,613,613.00,613.00,0.00,0,0,0,255
563180,19,613,613.00,613.00,0.00,0,0,0,255
563198,19,617,613.00,613.00,0.00,0,0,0,255
563216,19,614,613.00,613.00,0.00,0,0,0,255
563234,19,622,613.00,613.00,0.00,0,0,0,255
563252,19,613,613.00,613.00,0.00,0,0,0,255
563270,19,613,613.00,613.00,0.00,0,0,0,255
563288,19,613,613.00,613.00,0.00,0,0,0,255
563306,19,613,613.00,613.00,0.00,0,0,0,255
563324,19,613,613.00,613.00,0.00,0,0,0,255
563342,19,613,613.00,613.00,0.00,0,0,0,255
563360,19,613,613.00,613.00,0.00,0,0,0,255
563378,19,613,613.00,613.00,0.00,0,0,0,255
563396,19,613,613.00,613.00,0.00,0,0,0,255
563414,19,613,613.00,613.00,0.00,0,0,0,255
563432,19,613,613.00,613.00,0.00,0,0,0,255
563450,19,613,613.00,613.00,0.00,0,0,0,255
563468,19,614,613.00,613.00,0.00,0,0,0,255
563486,19,613,613.00,613.00,0.00,0,0,0,255
563504,19,613,613.00,613.00,0.00,0,0,0,255
563522,19,613,613.00,613.00,0.00,0,0,0,255
563540,19,613,613.00,613.00,0.00,0,0,0,255
563558,19,614,613.00,613.00,0.00,0,0,0,255
563576,19,613,613.00,613.00,0.00,0,0,0,255
563594,19,613,613.00,613.00,0.00,0,0,0,255
563612,19,613,613.00,613.00,0.00,0,0,0,255
563630,19,613,613.00,613.00,0.00,0,0,0,255
563648,19,613,613.00,613.00,0.00,0,0,0,255
563666,19,613,613.00,613.00,0.00,0,0,0,255
563684,19,613,613.00,613.00,0.00,0,0,0,255
563702,19,613,613.00,613.00,0.00,0,0,0,255
563720,19,613,613.00,613.00,0.00,0,0,0,255
563738,19,613,613.00,613.00,0.00,0,0,0,255
563756,19,613,613.00,613.00,0.00,0,0,0,255
563774,19,613,613.00,613.00,0.00,0,0,0,255
563792,19,613,613.00,613.00,0.00,0,0,0,255
563810,19,613,613.00,613.00,0.00,0,0,0,255
563828,19,613,613.00,613.00,0.00,0,0,0,255
563846,19,613,613.00,613.00,0.00,0,0,0,255
563864,19,613,613.00,613.00,0.00,0,0,0,255
563883,19,613,613.00,613.00,0.00,0,0,0,255
563901,19,621,613.00,613.00,0.00,0,0,0,255
563919,19,613,613.00,613.00,0.00,0,0,0,255
563937,19,613,613.00,613.00,0.00,0,0,0,255
563955,19,613,613.00,613.00,0.00,0,0,0,255
563973,19,613,613.00,613.00,0.00,0,0,0,255
563991,19,613,613.00,613.00,0.00,0,0,0,255
564009,19,613,613.00,613.00,0.00,0,0,0,255
564027,19,621,613.00,613.00,0.00,0,0,0,255
564045,19,613,613.00,613.00,0.00,0,0,0,255
564063,19,613,613.00,613.00,0.00,0,0,0,255
564081,19,613,613.00,613.00,0.00,0,0,0,255
564099,19,613,613.00,613.00,0.00,0,0,0,255
564117,19,613,613.00,613.00,0.00,0,0,0,255
564135,19,613,613.00,613.00,0.00,0,0,0,255
564153,19,613,613.00,613.00,0.00,0,0,0,255
564171,19,613,613.00,613.00,0.00,0,0,0,255
564189,19,613,613.00,613.00,0.00,0,0,0,255
564207,19,613,613.00,613.00,0.00,0,0,0,255
564225,19,613,613.00,613.00,0.00,0,0,0,255
564243,19,622,613.00,613.00,0.00,0,0,0,255
564261,19,613,613.00,613.00,0.00,0,0,0,255
564279,19,613,613.00,613.00,0.00,0,0,0,255
564297,19,616,613.00,613.00,0.00,0,0,0,255
564315,19,613,613.00,613.00,0.00,0,0,0,255
564333,19,613,613.00,613.00,0.00,0,0,0,255
564352,19,614,613.00,613.00,0.00,0,0,0,255
564370,19,613,613.00,613.00,0.00,0,0,0,255
564388,19,613,613.00,613.00,0.00,0,0,0,255
564406,19,613,613.00,613.00,0.00,0,0,0,255
564424,19,613,613.00,613.00,0.00,0,0,0,255
564442,19,613,613.00,613.00,0.00,0,0,0,255
564460,19,613,613.00,613.00,0.00,0,0,0,255
564478,19,613,613.00,613.00,0.00,0,0,0,255
564496,19,614,613.00,613.00,0.00,0,0,0,255
564514,19,613,613.00,613.00,0.00,0,0,0,255
564532,19,613,613.00,613.00,0.00,0,0,0,255
564550,19,613,613.00,613.00,0.00,0,0,0,255
564568,19,613,613.00,613.00,0.00,0,0,0,255
564586,19,622,613.00,613.00,0.00,0,0,0,255
564604,19,613,613.00,613.00,0.00,0,0,0,255
564622,19,613,613.00,613.00,0.00,0,0,0,255
564640,19,613,613.00,613.00,0.00,0,0,0,255
564658,19,616,613.00,613.00,0.00,0,0,0,255
564676,19,613,613.00,613.00,0.00,0,0,0,255
564694,19,621,613.00,613.00,0.00,0,0,0,255
564712,19,613,613.00,613.00,0.00,0,0,0,255
564730,19,613,613.00,613.00,0.00,0,0,0,255
564748,19,613,613.00,613.00,0.00,0,0,0,255
564766,19,613,613.00,613.00,0.00,0,0,0,255
564784,19,613,613.00,613.00,0.00,0,0,0,255
564802,19,613,613.00,613.00,0.00,0,0,0,255
564820,19,613,613.00,613.00,0.00,0,0,0,255
564838,19,613,613.00,613.00,0.00,0,0,0,255
564856,19,613,613.00,613.00,0.00,0,0,0,255
564874,19,613,613.00,613.00,0.00,0,0,0,255
564892,19,613,613.00,613.00,0.00,0,0,0,255
564910,19,613,613.00,613.00,0.00,0,0,0,255
564928,19,613,613.00,613.00,0.00,0,0,0,255
564946,19,614,613.00,613.00,0.00,0,0,0,255
564964,19,613,613.00,613.00,0.00,0,0,0,255
564982,19,613,613.00,613.00,0.00,0,0,0,255
565000,19,613,613.00,613.00,0.00,0,0,0,255
565018,19,613,613.00,613.00,0.00,0,0,0,255
565036,19,622,613.00,613.00,0.00,0,0,0,255
565054,19,613,613.00,613.00,0.00,0,0,0,255
565072,19,613,613.00,613.00,0.00,0,0,0,255
565090,19,613,613.00,613.00,0.00,0,0,0,255
565108,19,613,613.00,613.00,0.00,0,0,0,255
565126,19,613,613.00,613.00,0.00,0,0,0,255
565144,19,614,613.00,613.00,0.00,0,0,0,255
565163,19,613,613.00,613.00,0.00,0,0,0,255
565181,19,613,613.00,613.00,0.00,0,0,0,255
565199,19,613,613.00,613.00,0.00,0,0,0,255
565217,19,613,613.00,613.00,0.00,0,0,0,255
565235,19,613,613.00,613.00,0.00,0,0,0,255
565253,19,613,613.00,613.00,0.00,0,0,0,255
565271,19,613,613.00,613.00,0.00,0,0,0,255
565289,19,614,613.00,613.00,0.00,0,0,0,255
565307,19,613,613.00,613.00,0.00,0,0,0,255
565325,19,613,613.00,613.00,0.00,0,0,0,255
565343,19,613,613.00,613.00,0.00,0,0,0,255
565361,19,613,613.00,613.00,0.00,0,0,0,255
565379,19,621,613.00,613.00,0.00,0,0,0,255
565397,19,614,613.00,613.00,0.00,0,0,0,255
565415,19,613,613.00,613.00,0.00,0,0,0,255
565433,19,613,613.00,613.00,0.00,0,0,0,255
565451,19,613,613.00,613.00,0.00,0,0,0,255
565469,19,613,613.00,613.00,0.00,0,0,0,255
565487,19,613,613.00,613.00,0.00,0,0,0,255
565505,19,613,613.00,613.00,0.00,0,0,0,255
565523,19,613,613.00,613.00,0.00,0,0,0,255
565541,19,613,613.00,613.00,0.00,0,0,0,255
565559,19,613,613.00,613.00,0.00,0,0,0,255
565577,19,613,613.00,613.00,0.00,0,0,0,255
565595,19,613,613.00,613.00,0.00,0,0,0,255
565613,19,613,613.00,613.00,0.00,0,0,0,255
565632,19,613,613.00,613.00,0.00,0,0,0,255
565650,19,613,613.00,613.00,0.00,0,0,0,255
565668,19,613,613.00,613.00,0.00,0,0,0,255
565686,19,613,613.00,613.00,0.00,0,0,0,255
565704,19,613,613.00,613.00,0.00,0,0,0,255
565722,19,621,613.00,613.00,0.00,0,0,0,255
565740,19,613,613.00,613.00,0.00,0,0,0,255
565758,19,613,613.00,613.00,0.00,0,0,0,255
565776,19,613,613.00,613.00,0.00,0,0,0,255
565794,19,613,613.00,613.00,0.00,0,0,0,255
565812,19,613,613.00,613.00,0.00,0,0,0,255
565830,19,621,613.00,613.00,0.00,0,0,0,255
565848,19,613,613.00,613.00,0.00,0,0,0,255
565866,19,613,613.00,613.00,0.00,0,0,0,255
565884,19,613,613.00,613.00,0.00,0,0,0,255
565902,19,613,613.00,613.00,0.00,0,0,0,255
565920,19,613,613.00,613.00,0.00,0,0,0,255
565938,19,613,613.00,613.00,0.00,0,0,0,255
565956,19,613,613.00,613.00,0.00,0,0,0,255
565974,19,616,613.00,613.00,0.00,0,0,0,255
565992,19,613,613.00,613.00,0.00,0,0,0,255
566010,19,613,613.00,613.00,0.00,0,0,0,255
566028,19,614,613.00,613.00,0.00,0,0,0,255
566046,19,613,613.00,613.00,0.00,0,0,0,255
566064,19,614,613.00,613.00,0.00,0,0,0,255
566082,19,613,613.00,613.00,0.00,0,0,0,255
566100,19,613,613.00,613.00,0.00,0,0,0,255
566118,19,613,613.00,613.00,0.00,0,0,0,255
566136,19,613,613.00,613.00,0.00,0,0,0,255
566154,19,614,613.00,613.00,0.00,0,0,0,255
566172,19,622,613.00,613.00,0.00,0,0,0,255
566190,19,613,613.00,613.00,0.00,0,0,0,255
566208,19,613,613.00,613.00,0.00,0,0,0,255
566226,19,613,613.00,613.00,0.00,0,0,0,255
566244,19,613,613.00,613.00,0.00,0,0,0,255
566262,19,613,613.00,613.00,0.00,0,0,0,255
566280,19,613,613.00,613.00,0.00,0,0,0,255
566298,19,613,613.00,613.00,0.00,0,0,0,255
566316,19,613,613.00,613.00,0.00,0,0,0,255
566334,19,613,613.00,613.00,0.00,0,0,0,255
566352,19,613,613.00,613.00,0.00,0,0,0,255
566370,19,617,613.00,613.00,0.00,0,0,0,255
566388,19,623,613.00,613.00,0.00,0,0,0,255
566406,19,613,613.00,613.00,0.00,0,0,0,255
566424,19,613,613.00,613.00,0.00,0,0,0,255
566443,19,614,613.00,613.00,0.00,0,0,0,255
566461,19,613,613.00,613.00,0.00,0,0,0,255
566479,19,613,613.00,613.00,0.00,0,0,0,255
566497,19,613,613.00,613.00,0.00,0,0,0,255
566515,19,612,613.00,613.00,0.00,0,0,0,255
566533,19,613,613.00,613.00,0.00,0,0,0,255
566551,19,613,613.00,613.00,0.00,0,0,0,255
566569,19,613,613.00,613.00,0.00,0,0,0,255
566587,19,613,613.00,613.00,0.00,0,0,0,255
566605,19,613,613.00,613.00,0.00,0,0,0,255
566623,19,613,613.00,613.00,0.00,0,0,0,255
566641,19,613,613.00,613.00,0.00,0,0,0,255
566659,19,613,613.00,613.00,0.00,0,0,0,255
566677,19,613,613.00,613.00,0.00,0,0,0,255
566695,19,613,613.00,613.00,0.00,0,0,0,255
566713,19,613,613.00,613.00,0.00,0,0,0,255
566731,19,613,613.00,613.00,0.00,0,0,0,255
566749,19,613,613.00,613.00,0.00,0,0,0,255
566767,19,613,613.00,613.00,0.00,0,0,0,255
566785,19,613,613.00,613.00,0.00,0,0,0,255
566803,19,613,613.00,613.00,0.00,0,0,0,255
566821,19,613,613.00,613.00,0.00,0,0,0,255
566839,19,613,613.00,613.00,0.00,0,0,0,255
566857,19,613,613.00,613.00,0.00,0,0,0,255
566875,19,613,613.00,613.00,0.00,0,0,0,255
566893,19,613,613.00,613.00,0.00,0,0,0,255
566912,19,613,613.00,613.00,0.00,0,0,0,255
566930,19,613,613.00,613.00,0.00,0,0,0,255
566948,19,613,613.00,613.00,0.00,0,0,0,255
566966,19,622,613.00,613.00,0.00,0,0,0,255
566984,19,613,613.00,613.00,0.00,0,0,0,255
567002,19,613,613.00,613.00,0.00,0,0,0,255
567020,19,613,613.00,613.00,0.00,0,0,0,255
567038,19,613,613.00,613.00,0.00,0,0,0,255
567056,19,613,613.00,613.00,0.00,0,0,0,255
567074,19,613,613.00,613.00,0.00,0,0,0,255
567092,19,613,613.00,613.00,0.00,0,0,0,255
567110,19,613,613.00,613.00,0.00,0,0,0,255
567128,19,613,613.00,613.00,0.00,0,0,0,255
567146,19,613,613.00,613.00,0.00,0,0,0,255
567164,19,613,613.00,613.00,0.00,0,0,0,255
567182,19,622,613.00,613.00,0.00,0,0,0,255
567200,19,613,613.00,613.00,0.00,0,0,0,255
567218,19,613,613.00,613.00,0.00,0,0,0,255
567236,19,613,613.00,613.00,0.00,0,0,0,255
567254,19,613,613.00,613.00,0.00,0,0,0,255
567272,19,616,613.00,613.00,0.00,0,0,0,255
567290,19,613,613.00,613.00,0.00,0,0,0,255
567308,19,614,613.00,613.00,0.00,0,0,0,255
567326,19,613,613.00,613.00,0.00,0,0,0,255
567344,19,613,613.00,613.00,0.00,0,0,0,255
567362,19,613,613.00,613.00,0.00,0,0,0,255
567380,19,613,613.00,613.00,0.00,0,0,0,255
567398,19,613,613.00,613.00,0.00,0,0,0,255
567416,19,613,613.00,613.00,0.00,0,0,0,255
567434,19,614,613.00,613.00,0.00,0,0,0,255
567452,19,613,613.00,613.00,0.00,0,0,0,255
567470,19,613,613.00,613.00,0.00,0,0,0,255
567488,19,613,613.00,613.00,0.00,0,0,0,255
567506,19,613,613.00,613.00,0.00,0,0,0,255
567524,19,621,613.00,613.00,0.00,0,0,0,255
567542,19,617,613.00,613.00,0.00,0,0,0,255
567560,19,613,613.00,613.00,0.00,0,0,0,255
567578,19,613,613.00,613.00,0.00,0,0,0,255
567596,19,613,613.00,613.00,0.00,0,0,0,255
567614,19,613,613.00,613.00,0.00,0,0,0,255
567632,19,622,613.00,613.00,0.00,0,0,0,255
567650,19,613,613.00,613.00,0.00,0,0,0,255
567668,19,613,613.00,613.00,0.00,0,0,0,255
567686,19,613,613.00,613.00,0.00,0,0,0,255
567704,19,613,613.00,613.00,0.00,0,0,0,255
567723,19,613,613.00,613.00,0.00,0,0,0,255
567741,19,613,613.00,613.00,0.00,0,0,0,255
567759,19,613,613.00,613.00,0.00,0,0,0,255
567777,19,613,613.00,613.00,0.00,0,0,0,255
567795,19,613,613.00,613.00,0.00,0,0,0,255
567813,19,613,613.00,613.00,0.00,0,0,0,255
567831,19,613,613.00,613.00,0.00,0,0,0,255
567849,19,613,613.00,613.00,0.00,0,0,0,255
567867,19,613,613.00,613.00,0.00,0,0,0,255
567885,19,613,613.00,613.00,0.00,0,0,0,255
567903,19,613,613.00,613.00,0.00,0,0,0,255
567921,19,613,613.00,613.00,0.00,0,0,0,255
567939,19,613,613.00,613.00,0.00,0,0,0,255
567957,19,613,613.00,613.00,0.00,0,0,0,255
567975,19,621,613.00,613.00,0.00,0,0,0,255
567993,19,613,613.00,613.00,0.00,0,0,0,255
568011,19,613,613.00,613.00,0.00,0,0,0,255
568029,19,613,613.00,613.00,0.00,0,0,0,255
568047,19,613,613.00,613.00,0.00,0,0,0,255
568065,19,613,613.00,613.00,0.00,0,0,0,255
568083,19,613,613.00,613.00,0.00,0,0,0,255
568101,19,613,613.00,613.00,0.00,0,0,0,255
568119,19,613,613.00,613.00,0.00,0,0,0,255
568137,19,613,613.00,613.00,0.00,0,0,0,255
568155,19,613,613.00,613.00,0.00,0,0,0,255
568173,19,613,613.00,613.00,0.00,0,0,0,255
568192,19,613,613.00,613.00,0.00,0,0,0,255
568210,19,616,613.00,613.00,0.00,0,0,0,255
568228,19,613,613.00,613.00,0.00,0,0,0,255
568246,19,613,613.00,613.00,0.00,0,0,0,255
568264,19,613,613.00,613.00,0.00,0,0,0,255
568282,19,613,613.00,613.00,0.00,0,0,0,255
568300,19,613,613.00,613.00,0.00,0,0,0,255
568318,19,622,613.00,613.00,0.00,0,0,0,255
568336,19,613,613.00,613.00,0.00,0,0,0,255
568354,19,613,613.00,613.00,0.00,0,0,0,255
568372,19,613,613.00,613.00,0.00,0,0,0,255
568390,19,613,613.00,613.00,0.00,0,0,0,255
568408,19,613,613.00,613.00,0.00,0,0,0,255
568426,19,613,613.00,613.00,0.00,0,0,0,255
568444,19,613,613.00,613.00,0.00,0,0,0,255
568462,19,613,613.00,613.00,0.00,0,0,0,255
568480,19,614,613.00,613.00,0.00,0,0,0,255
568498,19,613,613.00,613.00,0.00,0,0,0,255
568516,19,613,613.00,613.00,0.00,0,0,0,255
568534,19,613,613.00,613.00,0.00,0,0,0,255
568552,19,613,613.00,613.00,0.00,0,0,0,255
568570,19,613,613.00,613.00,0.00,0,0,0,255
568588,19,613,613.00,613.00,0.00,0,0,0,255
568606,19,613,613.00,613.00,0.00,0,0,0,255
568624,19,613,613.00,613.00,0.00,0,0,0,255
568642,19,614,613.00,613.00,0.00,0,0,0,255
568660,19,622,613.00,613.00,0.00,0,0,0,255
568678,19,613,613.00,613.00,0.00,0,0,0,255
568696,19,613,613.00,613.00,0.00,0,0,0,255
568714,19,613,613.00,613.00,0.00,0,0,0,255
568732,19,613,613.00,613.00,0.00,0,0,0,255
568750,19,613,613.00,613.00,0.00,0,0,0,255
568768,19,621,613.00,613.00,0.00,0,0,0,255
568786,19,613,613.00,613.00,0.00,0,0,0,255
