848367,19,330,333.56,334.00,-0.44,0,0,0,255
848385,19,330,333.11,334.00,-0.89,0,0,0,255
848403,19,330,332.67,334.00,-1.33,0,0,0,255
848421,19,334,332.67,334.00,-1.33,0,0,0,255
848439,19,334,333.11,334.00,-0.89,0,0,0,255
848457,19,334,333.11,334.00,-0.89,0,0,0,255
848475,19,334,333.56,333.56,0.00,0,0,0,255
848493,19,334,333.56,333.56,0.00,0,0,0,255
848512,19,330,333.11,333.11,0.00,0,0,0,255
848530,19,334,333.11,332.67,0.44,0,0,0,255
848548,19,334,333.11,332.67,0.44,0,0,0,255
848566,19,334,333.11,333.11,0.00,0,0,0,255
848584,19,330,333.11,333.11,0.00,0,0,0,255
848602,19,334,333.56,333.56,0.00,0,0,0,255
848620,19,342,333.56,333.56,0.00,0,0,0,255
848638,19,334,333.56,333.11,0.44,0,0,0,255
848656,19,330,333.11,333.11,0.00,0,0,0,255
848674,19,334,333.11,333.11,0.00,0,0,0,255
848692,19,334,333.56,333.11,0.44,0,0,0,255
848710,19,334,334.00,333.11,0.89,0,0,0,255
848728,19,334,334.00,333.56,0.44,0,0,0,255
848746,19,334,334.00,333.56,0.44,0,0,0,255
848764,19,334,334.00,333.56,0.44,0,0,0,255
848782,19,334,334.00,333.11,0.89,0,0,0,255
848800,19,334,334.00,333.11,0.89,0,0,0,255
848818,19,334,334.00,333.56,0.44,0,0,0,255
848836,19,334,334.00,334.00,0.00,0,0,0,255
848854,19,334,334.00,334.00,0.00,0,0,0,255
848872,19,334,334.00,334.00,0.00,0,0,0,255
848890,19,334,334.00,334.00,0.00,0,0,0,255
848908,19,334,334.00,334.00,0.00,0,0,0,255
848926,19,334,334.00,334.00,0.00,0,0,0,255
848944,19,331,334.00,334.00,0.00,0,0,0,255
848962,19,342,334.00,334.00,0.00,0,0,0,255
848980,19,334,334.00,334.00,0.00,0,0,0,255
848998,19,334,334.00,334.00,0.00,0,0,0,255
849016,19,334,334.00,334.00,0.00,0,0,0,255
849034,19,334,334.00,334.00,0.00,0,0,0,255
849052,19,334,334.00,334.00,0.00,0,0,0,255
849070,19,334,334.00,334.00,0.00,0,0,0,255
849088,19,334,334.00,334.00,0.00,0,0,0,255
849106,19,334,334.00,334.00,0.00,0,0,0,255
849124,19,334,334.00,334.00,0.00,0,0,0,255
849142,19,334,334.00,334.00,0.00,0,0,0,255
849160,19,330,334.00,334.00,0.00,0,0,0,255
849178,19,334,334.00,334.00,0.00,0,0,0,255
849196,19,334,334.00,334.00,0.00,0,0,0,255
849214,19,334,334.00,334.00,0.00,0,0,0,255
849232,19,334,334.00,334.00,0.00,0,0,0,255
849250,19,330,334.00,334.00,0.00,0,0,0,255
849268,19,330,334.00,334.00,0.00,0,0,0,255
849286,19,341,334.00,334.00,0.00,0,0,0,255
849304,19,330,334.00,334.00,0.00,0,0,0,255
849323,19,334,334.00,334.00,0.00,0,0,0,255
849341,19,330,334.00,334.00,0.00,0,0,0,255
849359,19,330,333.56,334.00,-0.44,0,0,0,255
849377,19,334,333.56,334.00,-0.44,0,0,0,255
849395,19,334,333.56,334.00,-0.44,0,0,0,255
849413,19,334,333.56,334.00,-0.44,0,0,0,255
849431,19,334,333.56,334.00,-0.44,0,0,0,255
849449,19,330,333.11,334.00,-0.89,0,0,0,255
849467,19,330,332.67,334.00,-1.33,0,0,0,255
849485,19,334,332.67,333.56,-0.89,0,0,0,255
849503,19,334,333.11,333.56,-0.44,0,0,0,255
849521,19,334,333.11,333.56,-0.44,0,0,0,255
849539,19,334,333.11,333.56,-0.44,0,0,0,255
849557,19,330,332.67,333.56,-0.89,0,0,0,255
849575,19,334,332.67,333.11,-0.44,0,0,0,255
849593,19,334,333.11,332.67,0.44,0,0,0,255
849611,19,334,333.56,332.67,0.89,0,0,0,255
849629,19,342,333.56,333.11,0.44,0,0,0,255
849647,19,334,334.00,333.11,0.89,0,0,0,255
849665,19,334,334.00,333.11,0.89,0,0,0,255
849683,19,334,334.00,332.67,1.33,0,0,0,255
849701,19,330,334.00,332.67,1.33,0,0,0,255
849719,19,330,334.00,333.11,0.89,0,0,0,255
849737,19,342,334.00,333.56,0.44,0,0,0,255
849755,19,330,333.56,333.56,0.00,0,0,0,255
849773,19,334,333.56,334.00,-0.44,0,0,0,255
849792,19,330,333.56,334.00,-0.44,0,0,0,255
849810,19,334,334.00,334.00,0.00,0,0,0,255
849828,19,334,334.00,334.00,0.00,0,0,0,255
849846,19,334,334.00,334.00,0.00,0,0,0,255
849864,19,334,334.00,334.00,0.00,0,0,0,255
849882,19,330,333.56,333.56,0.00,0,0,0,255
849900,19,334,334.00,333.56,0.44,0,0,0,255
849918,19,334,334.00,333.56,0.44,0,0,0,255
849936,19,334,334.00,334.00,0.00,0,0,0,255
849954,19,338,334.00,334.00,0.00,0,0,0,255
849972,19,330,333.56,334.00,-0.44,0,0,0,255
849990,19,330,333.11,334.00,-0.89,0,0,0,255
850008,19,330,332.67,333.56,-0.89,0,0,0,255
850026,19,334,332.67,334.00,-1.33,0,0,0,255
850044,19,334,333.11,334.00,-0.89,0,0,0,255
850062,19,342,333.56,334.00,-0.44,0,0,0,255
850080,19,334,333.56,334.00,-0.44,0,0,0,255
850098,19,330,333.56,333.56,0.00,0,0,0,255
850116,19,330,333.11,333.11,0.00,0,0,0,255
850134,19,330,333.11,332.67,0.44,0,0,0,255
850152,19,330,332.67,332.67,0.00,0,0,0,255
850170,19,334,332.67,333.11,-0.44,0,0,0,255
850188,19,334,332.67,333.56,-0.89,0,0,0,255
850206,19,334,332.67,333.56,-0.89,0,0,0,255
850224,19,334,333.11,333.56,-0.44,0,0,0,255
850242,19,334,333.11,333.11,0.00,0,0,0,255
850260,19,334,333.11,333.11,0.00,0,0,0,255
850278,19,334,333.11,332.67,0.44,0,0,0,255
850296,19,330,332.67,332.67,0.00,0,0,0,255
850314,19,334,333.11,332.67,0.44,0,0,0,255
850332,19,334,333.56,332.67,0.89,0,0,0,255
850350,19,330,333.56,333.11,0.44,0,0,0,255
850368,19,330,333.11,333.11,0.00,0,0,0,255
850386,19,330,332.67,333.11,-0.44,0,0,0,255
850404,19,338,332.67,333.11,-0.44,0,0,0,255
850422,19,330,332.22,332.67,-0.44,0,0,0,255
850440,19,334,332.67,333.11,-0.44,0,0,0,255
850458,19,334,333.11,333.56,-0.44,0,0,0,255
850476,19,334,333.56,333.56,0.00,0,0,0,255
850494,19,334,334.00,333.11,0.89,0,0,0,255
850512,19,334,334.00,332.67,1.33,0,0,0,255
850530,19,330,333.56,332.67,0.89,0,0,0,255
850548,19,334,333.56,332.22,1.33,0,0,0,255
850566,19,334,333.56,332.67,0.89,0,0,0,255
850584,19,334,333.56,333.11,0.44,0,0,0,255
850603,19,334,333.56,333.56,0.00,0,0,0,255
850621,19,342,333.56,334.00,-0.44,0,0,0,255
850639,19,330,333.56,334.00,-0.44,0,0,0,255
850657,19,334,333.56,333.56,0.00,0,0,0,255
850675,19,334,333.56,333.56,0.00,0,0,0,255
850693,19,330,333.56,333.56,0.00,0,0,0,255
850711,19,334,334.00,333.56,0.44,0,0,0,255
850729,19,342,334.00,333.56,0.44,0,0,0,255
850747,19,334,334.00,333.56,0.44,0,0,0,255
850765,19,334,334.00,333.56,0.44,0,0,0,255
850783,19,334,334.00,333.56,0.44,0,0,0,255
850801,19,334,334.00,333.56,0.44,0,0,0,255
850819,19,334,334.00,333.56,0.44,0,0,0,255
850837,19,334,334.00,334.00,0.00,0,0,0,255
850855,19,334,334.00,334.00,0.00,0,0,0,255
850873,19,334,334.00,334.00,0.00,0,0,0,255
850891,19,334,334.00,334.00,0.00,0,0,0,255
850909,19,330,334.00,334.00,0.00,0,0,0,255
850927,19,334,334.00,334.00,0.00,0,0,0,255
850945,19,330,334.00,334.00,0.00,0,0,0,255
850963,19,334,334.00,334.00,0.00,0,0,0,255
850981,19,330,334.00,334.00,0.00,0,0,0,255
850999,19,334,334.00,334.00,0.00,0,0,0,255
851017,19,334,334.00,334.00,0.00,0,0,0,255
851035,19,330,334.00,334.00,0.00,0,0,0,255
851053,19,334,334.00,334.00,0.00,0,0,0,255
851072,19,334,334.00,334.00,0.00,0,0,0,255
851090,19,330,334.00,334.00,0.00,0,0,0,255
851108,19,330,333.56,334.00,-0.44,0,0,0,255
851126,19,334,333.56,334.00,-0.44,0,0,0,255
851144,19,330,333.11,334.00,-0.89,0,0,0,255
851162,19,334,333.11,334.00,-0.89,0,0,0,255
851180,19,330,332.67,334.00,-1.33,0,0,0,255
851198,19,334,332.67,334.00,-1.33,0,0,0,255
851216,19,334,332.67,334.00,-1.33,0,0,0,255
851234,19,334,332.67,333.56,-0.89,0,0,0,255
851252,19,334,333.11,333.56,-0.44,0,0,0,255
851270,19,334,333.11,333.11,0.00,0,0,0,255
851288,19,334,333.56,333.11,0.44,0,0,0,255
851306,19,334,333.56,332.67,0.89,0,0,0,255
851324,19,334,334.00,332.67,1.33,0,0,0,255
851342,19,334,334.00,332.67,1.33,0,0,0,255
851360,19,330,333.56,332.67,0.89,0,0,0,255
851378,19,334,334.00,333.11,0.89,0,0,0,255
851396,19,338,334.00,333.11,0.89,0,0,0,255
851414,19,334,334.00,333.56,0.44,0,0,0,255
851432,19,330,334.00,333.56,0.44,0,0,0,255
851450,19,334,334.00,334.00,0.00,0,0,0,255
851468,19,334,334.00,334.00,0.00,0,0,0,255
851486,19,334,334.00,333.56,0.44,0,0,0,255
851504,19,330,334.00,334.00,0.00,0,0,0,255
851522,19,330,334.00,334.00,0.00,0,0,0,255
851540,19,330,334.00,334.00,0.00,0,0,0,255
851558,19,334,334.00,334.00,0.00,0,0,0,255
851576,19,334,334.00,334.00,0.00,0,0,0,255
851594,19,334,334.00,334.00,0.00,0,0,0,255
851612,19,334,334.00,334.00,0.00,0,0,0,255
851630,19,334,334.00,334.00,0.00,0,0,0,255
851648,19,334,334.00,334.00,0.00,0,0,0,255
851666,19,334,334.00,334.00,0.00,0,0,0,255
851684,19,334,334.00,334.00,0.00,0,0,0,255
851702,19,334,334.00,334.00,0.00,0,0,0,255
851720,19,330,334.00,334.00,0.00,0,0,0,255
851738,19,334,334.00,334.00,0.00,0,0,0,255
851756,19,330,333.56,334.00,-0.44,0,0,0,255
851774,19,334,334.00,334.00,0.00,0,0,0,255
851792,19,330,333.56,334.00,-0.44,0,0,0,255
851810,19,330,333.11,334.00,-0.89,0,0,0,255
851828,19,330,332.67,334.00,-1.33,0,0,0,255
851846,19,330,332.67,334.00,-1.33,0,0,0,255
851864,19,330,332.67,334.00,-1.33,0,0,0,255
851883,19,330,332.67,333.56,-0.89,0,0,0,255
851901,19,330,332.22,334.00,-1.78,0,0,0,255
851919,19,330,331.78,333.56,-1.78,0,0,0,255
851937,19,330,331.33,333.11,-1.78,0,0,0,255
851955,19,330,330.89,332.67,-1.78,0,0,0,255
851973,19,334,330.89,332.67,-1.78,0,0,0,255
851991,19,330,330.44,332.67,-2.22,0,0,0,255
852009,19,330,330.00,332.67,-2.67,0,0,0,255
852027,19,330,330.00,332.22,-2.22,0,0,0,255
852045,19,334,330.00,331.78,-1.78,0,0,0,255
852063,19,342,330.00,331.33,-1.33,0,0,0,255
852081,19,330,330.00,330.89,-0.89,0,0,0,255
852099,19,330,330.00,330.89,-0.89,0,0,0,255
852117,19,330,330.00,330.44,-0.44,0,0,0,255
852135,19,330,330.00,330.00,0.00,0,0,0,255
852153,19,334,330.00,330.00,0.00,0,0,0,255
852171,19,330,330.00,330.00,0.00,0,0,0,255
852189,19,334,330.00,330.00,0.00,0,0,0,255
852207,19,330,330.00,330.00,0.00,0,0,0,255
852225,19,330,330.00,330.00,0.00,0,0,0,255
852243,19,330,330.00,330.00,0.00,0,0,0,255
852261,19,330,330.00,330.00,0.00,0,0,0,255
852279,19,330,330.00,330.00,0.00,0,0,0,255
852297,19,330,330.00,330.00,0.00,0,0,0,255
852315,19,334,330.00,330.00,0.00,0,0,0,255
852333,19,334,330.44,330.00,0.44,0,0,0,255
852352,19,334,330.89,330.00,0.89,0,0,0,255
852370,19,334,331.33,330.00,1.33,0,0,0,255
852388,19,338,331.33,330.00,1.33,0,0,0,255
852406,19,330,330.89,330.00,0.89,0,0,0,255
852424,19,330,330.89,330.00,0.89,0,0,0,255
852442,19,334,331.33,330.00,1.33,0,0,0,255
852460,19,334,331.78,330.44,1.33,0,0,0,255
852478,19,330,331.78,330.89,0.89,0,0,0,255
852496,19,330,331.33,331.33,0.00,0,0,0,255
852514,19,334,331.78,331.33,0.44,0,0,0,255
852532,19,330,331.33,330.89,0.44,0,0,0,255
852550,19,330,331.33,330.89,0.44,0,0,0,255
852568,19,330,331.33,331.33,0.00,0,0,0,255
852586,19,330,331.33,331.78,-0.44,0,0,0,255
852604,19,330,331.33,331.78,-0.44,0,0,0,255
852622,19,330,331.33,331.33,0.00,0,0,0,255
852640,19,330,331.33,331.78,-0.44,0,0,0,255
852658,19,334,331.33,331.33,0.00,0,0,0,255
852676,19,330,330.89,331.33,-0.44,0,0,0,255
852694,19,330,330.44,331.33,-0.89,0,0,0,255
852712,19,334,330.44,331.33,-0.89,0,0,0,255
852730,19,338,330.44,331.33,-0.89,0,0,0,255
852748,19,330,330.44,331.33,-0.89,0,0,0,255
852766,19,334,330.89,331.33,-0.44,0,0,0,255
852784,19,330,330.44,331.33,-0.89,0,0,0,255
852802,19,330,330.00,330.89,-0.89,0,0,0,255
852820,19,330,330.00,330.44,-0.44,0,0,0,255
852838,19,342,330.44,330.44,0.00,0,0,0,255
852856,19,334,330.44,330.44,0.00,0,0,0,255
852874,19,334,330.89,330.44,0.44,0,0,0,255
852892,19,330,330.89,330.89,0.00,0,0,0,255
852910,19,330,330.89,330.44,0.44,0,0,0,255
852928,19,330,330.89,330.00,0.89,0,0,0,255
852946,19,330,330.89,330.00,0.89,0,0,0,255
852964,19,330,330.89,330.44,0.44,0,0,0,255
852982,19,330,330.89,330.44,0.44,0,0,0,255
853000,19,330,330.44,330.89,-0.44,0,0,0,255
853018,19,330,330.44,330.89,-0.44,0,0,0,255
853036,19,334,330.89,330.89,0.00,0,0,0,255
853054,19,338,330.89,330.89,0.00,0,0,0,255
853072,19,330,330.44,330.89,-0.44,0,0,0,255
853090,19,334,330.89,330.89,0.00,0,0,0,255
853108,19,330,330.44,330.89,-0.44,0,0,0,255
853126,19,330,330.44,330.44,0.00,0,0,0,255
853144,19,330,330.44,330.44,0.00,0,0,0,255
853163,19,338,330.89,330.89,0.00,0,0,0,255
853181,19,330,330.44,330.89,-0.44,0,0,0,255
853199,19,330,330.00,330.44,-0.44,0,0,0,255
853217,19,334,330.00,330.89,-0.89,0,0,0,255
853235,19,334,330.44,330.44,0.00,0,0,0,255
853253,19,334,330.89,330.44,0.44,0,0,0,255
853271,19,330,330.89,330.44,0.44,0,0,0,255
853289,19,330,330.89,330.89,0.00,0,0,0,255
853307,19,330,330.89,330.44,0.44,0,0,0,255
853325,19,330,330.89,330.00,0.89,0,0,0,255
853343,19,330,330.89,330.00,0.89,0,0,0,255
853361,19,334,331.33,330.44,0.89,0,0,0,255
853379,19,334,331.33,330.89,0.44,0,0,0,255
853397,19,331,331.00,330.89,0.11,0,0,0,255
853415,19,330,331.00,330.89,0.11,0,0,0,255
853433,19,330,330.56,330.89,-0.33,0,0,0,255
853451,19,334,331.00,330.89,0.11,0,0,0,255
853469,19,330,331.00,330.89,0.11,0,0,0,255
853487,19,333,331.33,331.33,0.00,0,0,0,255
853505,19,342,331.33,331.33,0.00,0,0,0,255
853523,19,330,331.33,331.00,0.33,0,0,0,255
853541,19,330,331.33,331.00,0.33,0,0,0,255
853559,19,330,330.89,330.56,0.33,0,0,0,255
853577,19,330,330.44,331.00,-0.56,0,0,0,255
853595,19,334,330.44,331.00,-0.56,0,0,0,255
853613,19,334,330.89,331.33,-0.44,0,0,0,255
853632,19,330,330.89,331.33,-0.44,0,0,0,255
853650,19,330,330.89,331.33,-0.44,0,0,0,255
853668,19,334,331.33,331.33,0.00,0,0,0,255
853686,19,330,331.33,330.89,0.44,0,0,0,255
853704,19,330,330.89,330.44,0.44,0,0,0,255
853722,19,339,330.89,330.44,0.44,0,0,0,255
853740,19,330,330.78,330.89,-0.11,0,0,0,255
853758,19,330,330.78,330.89,-0.11,0,0,0,255
853776,19,330,330.78,330.89,-0.11,0,0,0,255
853794,19,334,330.78,331.33,-0.56,0,0,0,255
853812,19,334,331.22,331.33,-0.11,0,0,0,255
853830,19,338,331.33,330.89,0.44,0,0,0,255
853848,19,334,331.33,330.89,0.44,0,0,0,255
853866,19,334,331.78,330.78,1.00,0,0,0,255
853884,19,334,332.22,330.78,1.44,0,0,0,255
853902,19,334,332.67,330.78,1.89,0,0,0,255
853920,19,330,332.67,330.78,1.89,0,0,0,255
853938,19,334,332.67,331.22,1.44,0,0,0,255
853956,19,330,332.22,331.33,0.89,0,0,0,255
853974,19,334,332.67,331.33,1.33,0,0,0,255
853992,19,334,333.11,331.78,1.33,0,0,0,255
854010,19,330,332.67,332.22,0.44,0,0,0,255
854028,19,330,332.67,332.67,0.00,0,0,0,255
854046,19,330,332.67,332.67,0.00,0,0,0,255
854064,19,330,332.22,332.67,-0.44,0,0,0,255
854082,19,334,332.67,332.22,0.44,0,0,0,255
854100,19,330,332.67,332.67,0.00,0,0,0,255
854118,19,334,333.11,333.11,0.00,0,0,0,255
854136,19,330,332.67,332.67,0.00,0,0,0,255
854154,19,334,332.67,332.67,0.00,0,0,0,255
854172,19,342,332.67,332.67,0.00,0,0,0,255
854190,19,334,332.67,332.22,0.44,0,0,0,255
854208,19,330,332.22,332.67,-0.44,0,0,0,255
854226,19,330,331.78,332.67,-0.89,0,0,0,255
854244,19,334,331.78,333.11,-1.33,0,0,0,255
854262,19,330,331.78,332.67,-0.89,0,0,0,255
854280,19,330,331.33,332.67,-1.33,0,0,0,255
854298,19,330,331.33,332.67,-1.33,0,0,0,255
854316,19,334,331.33,332.67,-1.33,0,0,0,255
854334,19,334,331.33,332.22,-0.89,0,0,0,255
854352,19,330,331.33,331.78,-0.44,0,0,0,255
854370,19,330,331.33,331.78,-0.44,0,0,0,255
854388,19,330,331.33,331.78,-0.44,0,0,0,255
854406,19,330,331.33,331.33,0.00,0,0,0,255
854424,19,330,330.89,331.33,-0.44,0,0,0,255
854443,19,334,331.33,331.33,0.00,0,0,0,255
854461,19,334,331.33,331.33,0.00,0,0,0,255
854479,19,330,331.33,331.33,0.00,0,0,0,255
854497,19,342,331.33,331.33,0.00,0,0,0,255
854515,19,330,330.89,331.33,-0.44,0,0,0,255
854533,19,330,330.44,331.33,-0.89,0,0,0,255
854551,19,330,330.44,330.89,-0.44,0,0,0,255
854569,19,330,330.44,331.33,-0.89,0,0,0,255
854587,19,330,330.00,331.33,-1.33,0,0,0,255
854605,19,330,330.00,331.33,-1.33,0,0,0,255
854623,19,334,330.44,331.33,-0.89,0,0,0,255
854641,19,330,330.44,330.89,-0.44,0,0,0,255
854659,19,330,330.00,330.44,-0.44,0,0,0,255
854677,19,330,330.00,330.44,-0.44,0,0,0,255
854695,19,330,330.00,330.44,-0.44,0,0,0,255
854713,19,334,330.00,330.00,0.00,0,0,0,255
854731,19,334,330.44,330.00,0.44,0,0,0,255
854749,19,334,330.89,330.44,0.44,0,0,0,255
854767,19,330,330.89,330.44,0.44,0,0,0,255
854785,19,330,330.44,330.00,0.44,0,0,0,255
854803,19,334,330.44,330.00,0.44,0,0,0,255
854821,19,334,330.89,330.00,0.89,0,0,0,255
854839,19,324,330.44,330.00,0.44,0,0,0,255
854857,19,330,330.44,330.44,0.00,0,0,0,255
854875,19,330,330.44,330.89,-0.44,0,0,0,255
854893,19,334,330.89,330.89,0.00,0,0,0,255
854912,19,330,330.89,330.44,0.44,0,0,0,255
854930,19,330,330.89,330.44,0.44,0,0,0,255
854948,19,342,331.33,330.89,0.44,0,0,0,255
854966,19,330,330.89,330.44,0.44,0,0,0,255
854984,19,330,330.89,330.44,0.44,0,0,0,255
855002,19,330,330.89,330.44,0.44,0,0,0,255
855020,19,330,330.89,330.89,0.00,0,0,0,255
855038,19,334,331.33,330.89,0.44,0,0,0,255
855056,19,330,330.89,330.89,0.00,0,0,0,255
855074,19,334,330.89,331.33,-0.44,0,0,0,255
855092,19,330,330.44,330.89,-0.44,0,0,0,255
855110,19,334,330.89,330.89,0.00,0,0,0,255
855128,19,334,331.33,330.89,0.44,0,0,0,255
855146,19,330,330.89,330.89,0.00,0,0,0,255
855164,19,338,330.89,331.33,-0.44,0,0,0,255
855182,19,330,330.89,330.89,0.00,0,0,0,255
855200,19,334,331.33,330.89,0.44,0,0,0,255
855218,19,330,331.33,330.44,0.89,0,0,0,255
855236,19,334,331.33,330.89,0.44,0,0,0,255
855254,19,330,331.33,331.33,0.00,0,0,0,255
855272,19,330,331.33,330.89,0.44,0,0,0,255
855290,19,330,330.89,330.89,0.00,0,0,0,255
855308,19,330,330.89,330.89,0.00,0,0,0,255
855326,19,330,330.89,331.33,-0.44,0,0,0,255
855344,19,330,330.89,331.33,-0.44,0,0,0,255
855362,19,330,330.89,331.33,-0.44,0,0,0,255
855380,19,330,330.44,331.33,-0.89,0,0,0,255
855398,19,330,330.44,331.33,-0.89,0,0,0,255
855416,19,334,330.44,330.89,-0.44,0,0,0,255
855434,19,334,330.89,330.89,0.00,0,0,0,255
855452,19,330,330.44,330.89,-0.44,0,0,0,255
855470,19,330,330.00,330.89,-0.89,0,0,0,255
855488,19,330,330.00,330.89,-0.89,0,0,0,255
855506,19,330,330.00,330.44,-0.44,0,0,0,255
855524,19,330,330.00,330.44,-0.44,0,0,0,255
855542,19,330,330.00,330.44,-0.44,0,0,0,255
855560,19,330,330.00,330.89,-0.89,0,0,0,255
855578,19,334,330.00,330.44,-0.44,0,0,0,255
855596,19,334,330.00,330.00,0.00,0,0,0,255
855614,19,342,330.00,330.00,0.00,0,0,0,255
855632,19,330,330.00,330.00,0.00,0,0,0,255
855650,19,330,330.00,330.00,0.00,0,0,0,255
855668,19,334,330.44,330.00,0.44,0,0,0,255
855686,19,330,330.44,330.00,0.44,0,0,0,255
855704,19,330,330.44,330.00,0.44,0,0,0,255
855723,19,334,330.89,330.00,0.89,0,0,0,255
855741,19,330,330.89,330.00,0.89,0,0,0,255
855759,19,330,330.44,330.00,0.44,0,0,0,255
855777,19,330,330.00,330.00,0.00,0,0,0,255
855795,19,330,330.00,330.44,-0.44,0,0,0,255
855813,19,330,330.00,330.44,-0.44,0,0,0,255
855831,19,338,330.44,330.44,0.00,0,0,0,255
855849,19,330,330.44,330.89,-0.44,0,0,0,255
855867,19,334,330.89,330.89,0.00,0,0,0,255
855885,19,334,331.33,330.44,0.89,0,0,0,255
855903,19,330,331.33,330.00,1.33,0,0,0,255
855921,19,330,330.89,330.00,0.89,0,0,0,255
855939,19,338,330.89,330.00,0.89,0,0,0,255
855957,19,330,330.44,330.44,0.00,0,0,0,255
855975,19,330,330.44,330.44,0.00,0,0,0,255
855993,19,334,330.89,330.89,0.00,0,0,0,255
856011,19,330,330.44,331.33,-0.89,0,0,0,255
856029,19,330,330.44,331.33,-0.89,0,0,0,255
856047,19,330,330.44,330.89,-0.44,0,0,0,255
856065,19,330,330.00,330.89,-0.89,0,0,0,255
856083,19,330,330.00,330.44,-0.44,0,0,0,255
856101,19,330,330.00,330.44,-0.44,0,0,0,255
856119,19,330,330.00,330.89,-0.89,0,0,0,255
856137,19,334,330.44,330.44,0.00,0,0,0,255
856155,19,339,330.89,330.44,0.44,0,0,0,255
856173,19,330,330.44,330.44,0.00,0,0,0,255
856192,19,330,330.44,330.00,0.44,0,0,0,255
856210,19,334,330.44,330.00,0.44,0,0,0,255
856228,19,334,330.44,330.00,0.44,0,0,0,255
856246,19,330,330.44,330.00,0.44,0,0,0,255
856264,19,330,330.44,330.44,0.00,0,0,0,255
856282,19,330,330.00,330.89,-0.89,0,0,0,255
856300,19,334,330.44,330.44,0.00,0,0,0,255
856318,19,330,330.44,330.44,0.00,0,0,0,255
856336,19,334,330.44,330.44,0.00,0,0,0,255
856354,19,334,330.89,330.44,0.44,0,0,0,255
856372,19,330,330.89,330.44,0.44,0,0,0,255
856390,19,330,330.89,330.44,0.44,0,0,0,255
856408,19,334,331.33,330.00,1.33,0,0,0,255
856426,19,330,331.33,330.44,0.89,0,0,0,255
856444,19,334,331.78,330.44,1.33,0,0,0,255
856462,19,330,331.78,330.44,1.33,0,0,0,255
856480,19,327,331.33,330.89,0.44,0,0,0,255
856498,19,338,331.33,330.89,0.44,0,0,0,255
856516,19,330,331.33,330.89,0.44,0,0,0,255
856534,19,334,331.78,331.33,0.44,0,0,0,255
856552,19,330,331.33,331.33,0.00,0,0,0,255
856570,19,330,330.89,331.78,-0.89,0,0,0,255
856588,19,330,330.89,331.78,-0.89,0,0,0,255
856606,19,338,331.33,331.33,0.00,0,0,0,255
856624,19,330,331.33,331.33,0.00,0,0,0,255
856642,19,330,330.89,331.33,-0.44,0,0,0,255
856660,19,330,330.89,331.78,-0.89,0,0,0,255
856678,19,334,330.89,331.33,-0.44,0,0,0,255
856696,19,330,330.44,330.89,-0.44,0,0,0,255
856714,19,330,330.44,330.89,-0.44,0,0,0,255
856732,19,334,330.89,331.33,-0.44,0,0,0,255
856750,19,334,330.89,331.33,-0.44,0,0,0,255
856768,19,330,330.89,330.89,0.00,0,0,0,255
856786,19,330,330.44,330.89,-0.44,0,0,0,255
856804,19,334,330.89,330.89,0.00,0,0,0,255
856822,19,338,331.33,330.44,0.89,0,0,0,255
856840,19,330,330.89,330.44,0.44,0,0,0,255
856858,19,334,331.33,330.89,0.44,0,0,0,255
856876,19,334,331.33,330.89,0.44,0,0,0,255
856894,19,334,331.78,330.89,0.89,0,0,0,255
856912,19,330,331.78,330.44,1.33,0,0,0,255
856930,19,330,331.78,330.89,0.89,0,0,0,255
856948,19,330,331.33,331.33,0.00,0,0,0,255
856966,19,330,331.33,330.89,0.44,0,0,0,255
856984,19,334,331.78,331.33,0.44,0,0,0,255
857003,19,330,331.78,331.33,0.44,0,0,0,255
857021,19,330,331.33,331.78,-0.44,0,0,0,255
857039,19,330,331.33,331.78,-0.44,0,0,0,255
857057,19,330,331.33,331.78,-0.44,0,0,0,255
857075,19,334,331.33,331.33,0.00,0,0,0,255
857093,19,330,330.89,331.33,-0.44,0,0,0,255
857111,19,334,331.33,331.78,-0.44,0,0,0,255
857129,19,330,331.33,331.78,-0.44,0,0,0,255
857147,19,334,331.33,331.33,0.00,0,0,0,255
857165,19,334,331.33,331.33,0.00,0,0,0,255
857183,19,334,331.78,331.33,0.44,0,0,0,255
857201,19,330,331.33,331.33,0.00,0,0,0,255
857219,19,330,330.89,330.89,0.00,0,0,0,255
857237,19,330,330.44,331.33,-0.89,0,0,0,255
857255,19,329,330.44,331.33,-0.89,0,0,0,255
857273,19,342,330.89,331.33,-0.44,0,0,0,255
857291,19,330,330.89,331.33,-0.44,0,0,0,255
857309,19,330,330.89,331.78,-0.89,0,0,0,255
857327,19,330,330.44,331.33,-0.89,0,0,0,255
857345,19,330,330.44,330.89,-0.44,0,0,0,255
857363,19,334,330.89,330.44,0.44,0,0,0,255
857381,19,330,330.89,330.44,0.44,0,0,0,255
857399,19,334,331.33,330.89,0.44,0,0,0,255
857417,19,330,330.89,330.89,0.00,0,0,0,255
857435,19,330,330.89,330.89,0.00,0,0,0,255
857453,19,330,330.44,330.44,0.00,0,0,0,255
857472,19,330,330.44,330.44,0.00,0,0,0,255
857490,19,330,330.00,330.89,-0.89,0,0,0,255
857508,19,330,330.00,330.89,-0.89,0,0,0,255
857526,19,330,330.00,331.33,-1.33,0,0,0,255
857544,19,330,330.00,330.89,-0.89,0,0,0,255
857562,19,330,330.00,330.89,-0.89,0,0,0,255
